date,open,high,low,close,volume,code,name
2022-01-11,18.654999999999998,18.865,18.644999999999996,18.714999999999996,8729650.0,002156,通富微电
2022-01-12,18.744999999999997,18.944999999999997,18.724999999999998,18.944999999999997,10459078.0,002156,通富微电
2022-01-13,18.874999999999996,18.994999999999997,18.594999999999995,18.644999999999996,10453997.0,002156,通富微电
2022-01-14,18.514999999999997,18.784999999999997,18.504999999999995,18.584999999999997,8996907.0,002156,通富微电
2022-01-17,18.525,18.874999999999996,18.525,18.794999999999998,10255846.0,002156,通富微电
2022-01-18,18.804999999999996,19.115,18.794999999999998,18.964999999999996,14994408.0,002156,通富微电
2022-01-19,18.854999999999997,18.894999999999996,18.584999999999997,18.654999999999998,10852910.0,002156,通富微电
2022-01-20,18.654999999999998,18.754999999999995,18.014999999999997,18.054999999999996,16106208.0,002156,通富微电
2022-01-21,18.054999999999996,18.194999999999997,17.775,17.964999999999996,11781407.0,002156,通富微电
2022-01-24,17.794999999999998,18.064999999999998,17.794999999999998,17.944999999999997,6894869.0,002156,通富微电
2022-01-25,17.935,18.044999999999998,17.365,17.424999999999997,12132448.0,002156,通富微电
2022-01-26,17.514999999999997,17.604999999999997,17.154999999999998,17.334999999999997,8587259.0,002156,通富微电
2022-01-27,17.334999999999997,17.404999999999998,16.615,16.644999999999996,13995830.0,002156,通富微电
2022-01-28,17.074999999999996,17.435,16.874999999999996,17.174999999999997,15564921.0,002156,通富微电
2022-02-07,17.634999999999998,17.794999999999998,17.374999999999996,17.424999999999997,12059637.0,002156,通富微电
2022-02-08,17.314999999999998,17.544999999999998,17.214999999999996,17.544999999999998,10366216.0,002156,通富微电
2022-02-09,17.444999999999997,17.775,17.444999999999997,17.744999999999997,9703254.0,002156,通富微电
2022-02-10,17.784999999999997,17.894999999999996,17.604999999999997,17.694999999999997,9453584.0,002156,通富微电
2022-02-11,17.544999999999998,17.724999999999998,17.424999999999997,17.484999999999996,8449078.0,002156,通富微电
2022-02-14,17.324999999999996,17.584999999999997,17.064999999999998,17.574999999999996,7614960.0,002156,通富微电
2022-02-15,17.494999999999997,17.724999999999998,17.474999999999998,17.714999999999996,8333057.0,002156,通富微电
2022-02-16,17.794999999999998,17.894999999999996,17.634999999999998,17.685,7875477.0,002156,通富微电
2022-02-17,17.674999999999997,17.824999999999996,17.544999999999998,17.654999999999998,7255191.0,002156,通富微电
2022-02-18,17.504999999999995,17.714999999999996,17.435,17.694999999999997,5669780.0,002156,通富微电
2022-02-21,17.694999999999997,18.054999999999996,17.615,17.955,11511737.0,002156,通富微电
2022-02-22,17.814999999999998,18.025,17.724999999999998,17.874999999999996,8713200.0,002156,通富微电
2022-02-23,17.874999999999996,18.394999999999996,17.865,18.314999999999998,18358370.0,002156,通富微电
2022-02-24,18.115,18.324999999999996,17.784999999999997,17.964999999999996,18633719.0,002156,通富微电
2022-02-25,18.214999999999996,18.324999999999996,17.914999999999996,18.025,11431650.0,002156,通富微电
2022-02-28,18.034999999999997,18.044999999999998,17.764999999999997,17.865,8872696.0,002156,通富微电
2022-03-01,17.884999999999998,17.955,17.705,17.804999999999996,9389983.0,002156,通富微电
2022-03-02,17.674999999999997,17.844999999999995,17.644999999999996,17.705,7421690.0,002156,通富微电
2022-03-03,17.775,18.044999999999998,17.564999999999998,17.615,10749505.0,002156,通富微电
2022-03-04,17.564999999999998,18.014999999999997,17.474999999999998,17.694999999999997,10825161.0,002156,通富微电
2022-03-07,17.644999999999996,17.685,17.074999999999996,17.164999999999996,11271066.0,002156,通富微电
2022-03-08,17.205,17.334999999999997,16.644999999999996,16.865,12483770.0,002156,通富微电
2022-03-09,17.014999999999997,17.154999999999998,15.974999999999998,16.685,14487744.0,002156,通富微电
2022-03-10,17.014999999999997,17.334999999999997,16.804999999999996,17.014999999999997,14375613.0,002156,通富微电
2022-03-11,16.664999999999996,17.205,16.664999999999996,17.185,11997615.0,002156,通富微电
2022-03-14,16.935,17.664999999999996,16.865,16.964999999999996,10310352.0,002156,通富微电
2022-03-15,16.924999999999997,17.104999999999997,16.094999999999995,16.124999999999996,14113684.0,002156,通富微电
2022-03-16,16.414999999999996,16.664999999999996,15.675,16.584999999999997,16188244.0,002156,通富微电
2022-03-17,16.754999999999995,17.214999999999996,16.754999999999995,16.994999999999997,15234422.0,002156,通富微电
2022-03-18,16.974999999999998,17.264999999999997,16.884999999999998,17.224999999999998,11664241.0,002156,通富微电
2022-03-21,17.244999999999997,17.414999999999996,17.174999999999997,17.354999999999997,11818299.0,002156,通富微电
2022-03-22,17.314999999999998,17.584999999999997,17.264999999999997,17.365,8646312.0,002156,通富微电
2022-03-23,17.394999999999996,17.504999999999995,17.294999999999998,17.394999999999996,7580052.0,002156,通富微电
2022-03-24,17.294999999999998,17.365,17.115,17.134999999999998,7595790.0,002156,通富微电
2022-03-25,17.244999999999997,17.525,17.144999999999996,17.144999999999996,8199034.0,002156,通富微电
2022-03-28,16.984999999999996,17.324999999999996,16.955,17.244999999999997,6481020.0,002156,通富微电
2022-03-29,17.314999999999998,17.365,16.775,16.854999999999997,7950139.0,002156,通富微电
2022-03-30,16.974999999999998,17.064999999999998,16.654999999999998,16.994999999999997,10971480.0,002156,通富微电
2022-03-31,16.935,16.944999999999997,16.275,16.344999999999995,14554698.0,002156,通富微电
2022-04-01,16.254999999999995,16.544999999999998,16.124999999999996,16.374999999999996,10357473.0,002156,通富微电
2022-04-06,16.275,16.284999999999997,15.914999999999997,16.025,11229884.0,002156,通富微电
2022-04-07,15.914999999999997,16.115,15.465,15.495000000000001,13814787.0,002156,通富微电
2022-04-08,15.575000000000001,15.575000000000001,15.055,15.305,12380780.0,002156,通富微电
2022-04-11,15.315000000000001,15.325000000000001,14.435,14.575000000000001,14467471.0,002156,通富微电
2022-04-12,14.575000000000001,15.065000000000001,14.425,14.995000000000001,11902191.0,002156,通富微电
2022-04-13,14.995000000000001,14.995000000000001,14.655000000000001,14.675,8232725.0,002156,通富微电
2022-04-14,14.785,15.065000000000001,14.725000000000001,14.975000000000001,8447989.0,002156,通富微电
2022-04-15,14.825000000000001,14.905000000000001,14.495000000000001,14.675,9032300.0,002156,通富微电
2022-04-18,14.575000000000001,15.055,14.445,14.995000000000001,11724818.0,002156,通富微电
2022-04-19,14.945,15.155000000000001,14.855,14.965,8261343.0,002156,通富微电
2022-04-20,15.005,15.075000000000001,14.665000000000001,14.725000000000001,7599464.0,002156,通富微电
2022-04-21,14.705,14.905000000000001,14.255,14.325000000000001,9515436.0,002156,通富微电
2022-04-22,14.265,14.405000000000001,13.745000000000001,13.875,13346465.0,002156,通富微电
2022-04-25,13.625,13.635,12.695,12.755,17627747.0,002156,通富微电
2022-04-26,12.785,13.015,12.305,12.365,15086501.0,002156,通富微电
2022-04-27,12.255,13.045,12.125,12.995000000000001,16195216.0,002156,通富微电
2022-04-28,12.715,12.865,12.455,12.635,15409820.0,002156,通富微电
2022-04-29,12.885,13.115,12.595,13.035,17489328.0,002156,通富微电
2022-05-05,13.085,13.565000000000001,12.885,13.245000000000001,17506829.0,002156,通富微电
2022-05-06,12.745000000000001,12.995000000000001,12.695,12.755,11814067.0,002156,通富微电
2022-05-09,12.705,12.935,12.595,12.765,9208215.0,002156,通富微电
2022-05-10,12.565000000000001,13.135,12.495000000000001,13.075000000000001,18068998.0,002156,通富微电
2022-05-11,13.085,13.815000000000001,13.075000000000001,13.395000000000001,27086120.0,002156,通富微电
2022-05-12,13.355,13.675,13.245000000000001,13.495000000000001,16625359.0,002156,通富微电
2022-05-13,13.515,13.595,13.335,13.445,10750129.0,002156,通富微电
2022-05-16,13.535,13.665000000000001,13.335,13.385,10787933.0,002156,通富微电
2022-05-17,13.365,13.575000000000001,13.275,13.515,11867310.0,002156,通富微电
2022-05-18,13.585,13.675,13.425,13.515,11371729.0,002156,通富微电
2022-05-19,13.205,13.735000000000001,13.135,13.725000000000001,16709892.0,002156,通富微电
2022-05-20,13.665000000000001,13.915000000000001,13.615,13.885,13882201.0,002156,通富微电
2022-05-23,13.955,14.145000000000001,13.865,14.055,16533191.0,002156,通富微电
2022-05-24,14.055,14.145000000000001,13.375,13.405000000000001,18165364.0,002156,通富微电
2022-05-25,13.325000000000001,13.595,13.285,13.505,8983405.0,002156,通富微电
2022-05-26,13.555,13.815000000000001,13.245000000000001,13.755,15116469.0,002156,通富微电
2022-05-27,13.845,13.915000000000001,13.485000000000001,13.655000000000001,12739843.0,002156,通富微电
2022-05-30,13.635,13.765,13.425,13.545,15239168.0,002156,通富微电
2022-05-31,13.615,13.775,13.305,13.745000000000001,17677080.0,002156,通富微电
2022-06-01,13.935,13.955,13.625,13.705,13876407.0,002156,通富微电
2022-06-02,13.665000000000001,13.985000000000001,13.595,13.945,18293562.0,002156,通富微电
2022-06-06,13.975000000000001,14.455,13.965,14.405000000000001,25235632.0,002156,通富微电
2022-06-07,14.405000000000001,14.495000000000001,14.075000000000001,14.175,14374597.0,002156,通富微电
2022-06-08,14.165000000000001,14.275,13.895000000000001,14.055,15748316.0,002156,通富微电
2022-06-09,14.045,14.055,13.555,13.675,15320855.0,002156,通富微电
2022-06-10,13.595,14.085,13.575000000000001,14.065000000000001,19368423.0,002156,通富微电
2022-06-13,13.945,14.195,13.895000000000001,14.045,13962077.0,002156,通富微电
2022-06-14,13.925,14.005,13.545,13.985000000000001,15789332.0,002156,通富微电
2022-06-15,14.115,14.515,14.015,14.225000000000001,24928326.0,002156,通富微电
2022-06-16,14.245000000000001,14.645000000000001,14.145000000000001,14.365,26398554.0,002156,通富微电
2022-06-17,14.235000000000001,14.385,14.025,14.375,17728059.0,002156,通富微电
2022-06-20,14.385,14.585,14.265,14.515,19493388.0,002156,通富微电
2022-06-21,14.495000000000001,14.635,14.195,14.415000000000001,16749016.0,002156,通富微电
2022-06-22,14.415000000000001,14.415000000000001,13.885,13.885,18557058.0,002156,通富微电
2022-06-23,13.885,14.265,13.885,14.225000000000001,15373701.0,002156,通富微电
2022-06-24,14.285,14.475000000000001,14.245000000000001,14.395000000000001,19260096.0,002156,通富微电
2022-06-27,14.515,14.665000000000001,14.315000000000001,14.585,22876258.0,002156,通富微电
2022-06-28,14.565000000000001,15.145000000000001,14.375,15.035,31233200.0,002156,通富微电
2022-06-29,15.035,15.495000000000001,14.835,14.855,36791114.0,002156,通富微电
2022-06-30,14.865,15.235000000000001,14.765,15.165000000000001,25665463.0,002156,通富微电
2022-07-01,15.075000000000001,15.215,14.855,14.945,17123282.0,002156,通富微电
2022-07-04,14.745000000000001,14.745000000000001,14.325000000000001,14.565000000000001,22267543.0,002156,通富微电
2022-07-05,14.685,14.855,14.385,14.645000000000001,17559307.0,002156,通富微电
2022-07-06,14.565000000000001,14.915000000000001,14.475000000000001,14.665000000000001,20732134.0,002156,通富微电
2022-07-07,14.705,14.975000000000001,14.555,14.925,18453512.0,002156,通富微电
2022-07-08,14.945,15.135,14.825000000000001,14.825000000000001,16834236.0,002156,通富微电
2022-07-11,14.945,14.955,14.615,14.915000000000001,16184965.0,002156,通富微电
2022-07-12,14.855,15.035,14.735000000000001,14.835,12962395.0,002156,通富微电
2022-07-13,14.765,14.835,14.505,14.665000000000001,14469597.0,002156,通富微电
2022-07-14,14.595,14.905000000000001,14.515,14.675,14844312.0,002156,通富微电
2022-07-15,14.595,14.665000000000001,14.175,14.175,18692203.0,002156,通富微电
2022-07-18,14.205,15.615,14.045,15.275,63848980.0,002156,通富微电
2022-07-19,15.445,16.455,15.325000000000001,16.164999999999996,83916790.0,002156,通富微电
2022-07-20,16.365,17.054999999999996,15.615,15.905,87193280.0,002156,通富微电
2022-07-21,15.934999999999999,16.194999999999997,15.615,15.735000000000001,39030311.0,002156,通富微电
2022-07-22,15.954999999999998,16.564999999999998,15.695,15.815000000000001,35809400.0,002156,通富微电
2022-07-25,15.815000000000001,15.874999999999998,14.595,14.705,45874675.0,002156,通富微电
2022-07-26,14.765,14.855,14.435,14.805,19560199.0,002156,通富微电
2022-07-27,14.725000000000001,14.915000000000001,14.635,14.835,19376814.0,002156,通富微电
2022-07-28,14.925,16.344999999999995,14.865,16.344999999999995,51753730.0,002156,通富微电
2022-07-29,16.834999999999997,17.185,16.144999999999996,16.254999999999995,89460558.0,002156,通富微电
2022-08-01,16.224999999999998,16.344999999999995,15.635,16.084999999999997,38221065.0,002156,通富微电
2022-08-02,15.914999999999997,16.324999999999996,15.335,15.775000000000002,44468905.0,002156,通富微电
2022-08-03,16.084999999999997,16.644999999999996,15.825,16.384999999999998,76230091.0,002156,通富微电
2022-08-04,16.584999999999997,16.884999999999998,16.194999999999997,16.814999999999998,71620792.0,002156,通富微电
2022-08-05,17.644999999999996,18.525,17.344999999999995,18.525,107787885.0,002156,通富微电
2022-08-08,20.404999999999998,20.404999999999998,19.564999999999998,20.404999999999998,252182839.0,002156,通富微电
2022-08-09,19.914999999999996,22.464999999999996,19.914999999999996,22.464999999999996,256044629.0,002156,通富微电
2022-08-10,21.764999999999997,24.244999999999997,21.574999999999996,22.365,283977553.0,002156,通富微电
2022-08-11,22.764999999999997,23.304999999999996,22.124999999999996,22.365,199790817.0,002156,通富微电
2022-08-12,21.834999999999997,24.224999999999998,21.834999999999997,22.854999999999997,218040358.0,002156,通富微电
2022-08-15,22.764999999999997,23.244999999999997,21.444999999999997,21.914999999999996,171924775.0,002156,通富微电
2022-08-16,21.914999999999996,22.554999999999996,21.324999999999996,22.324999999999996,178091080.0,002156,通富微电
2022-08-17,21.955,22.884999999999998,21.674999999999997,22.044999999999998,179244979.0,002156,通富微电
2022-08-18,21.455,21.564999999999998,20.574999999999996,21.025,168005892.0,002156,通富微电
2022-08-19,20.784999999999997,21.334999999999997,19.865,19.944999999999997,135432276.0,002156,通富微电
2022-08-22,20.014999999999997,20.254999999999995,19.644999999999996,20.014999999999997,79335675.0,002156,通富微电
2022-08-23,19.664999999999996,20.224999999999998,19.654999999999998,19.955,70392077.0,002156,通富微电
2022-08-24,19.964999999999996,20.054999999999996,18.685,18.734999999999996,99322749.0,002156,通富微电
2022-08-25,19.094999999999995,19.164999999999996,18.374999999999996,18.854999999999997,67708934.0,002156,通富微电
2022-08-26,18.994999999999997,19.014999999999997,18.455,18.484999999999996,51735557.0,002156,通富微电
2022-08-29,18.164999999999996,18.624999999999996,18.074999999999996,18.354999999999997,44532764.0,002156,通富微电
2022-08-30,18.344999999999995,18.734999999999996,17.964999999999996,18.194999999999997,54006626.0,002156,通富微电
2022-08-31,18.164999999999996,18.544999999999998,17.724999999999998,18.344999999999995,69696726.0,002156,通富微电
2022-09-01,18.324999999999996,18.744999999999997,17.424999999999997,17.504999999999995,72305340.0,002156,通富微电
2022-09-02,17.514999999999997,18.094999999999995,17.484999999999996,17.935,56632454.0,002156,通富微电
2022-09-05,17.674999999999997,18.115,17.455,17.854999999999997,40985194.0,002156,通富微电
2022-09-06,17.964999999999996,18.214999999999996,17.744999999999997,18.144999999999996,48483818.0,002156,通富微电
2022-09-07,18.144999999999996,19.094999999999995,18.104999999999997,18.494999999999997,100850690.0,002156,通富微电
2022-09-08,18.164999999999996,18.284999999999997,17.764999999999997,17.784999999999997,53860663.0,002156,通富微电
2022-09-09,17.865,18.185,17.584999999999997,18.134999999999998,38823236.0,002156,通富微电
2022-09-13,18.064999999999998,18.464999999999996,17.994999999999997,18.054999999999996,35999850.0,002156,通富微电
2022-09-14,17.594999999999995,18.414999999999996,17.525,18.365,55032393.0,002156,通富微电
2022-09-15,18.275,18.354999999999997,17.664999999999996,17.944999999999997,45662083.0,002156,通富微电
2022-09-16,17.784999999999997,18.344999999999995,17.764999999999997,17.764999999999997,38661043.0,002156,通富微电
2022-09-19,17.714999999999996,17.974999999999998,16.514999999999997,16.685,60444383.0,002156,通富微电
2022-09-20,16.784999999999997,16.944999999999997,16.514999999999997,16.674999999999997,30644668.0,002156,通富微电
2022-09-21,16.525,16.844999999999995,16.214999999999996,16.724999999999998,25514223.0,002156,通富微电
2022-09-22,16.594999999999995,16.874999999999996,16.534999999999997,16.584999999999997,20264303.0,002156,通富微电
2022-09-23,16.584999999999997,16.664999999999996,15.934999999999999,16.124999999999996,29836642.0,002156,通富微电
2022-09-26,15.964999999999996,16.154999999999998,15.775000000000002,15.825,20971695.0,002156,通富微电
2022-09-27,15.844999999999999,16.185,15.844999999999999,16.174999999999997,26724004.0,002156,通富微电
2022-09-28,16.124999999999996,16.134999999999998,15.435,15.435,25717125.0,002156,通富微电
2022-09-29,15.625,15.675,15.205,15.275,19977179.0,002156,通富微电
2022-09-30,15.225000000000001,15.365,14.825000000000001,14.845,19717144.0,002156,通富微电
2022-10-10,14.575000000000001,14.735000000000001,14.105,14.165000000000001,23576720.0,002156,通富微电
2022-10-11,14.215,14.295,13.825000000000001,13.975000000000001,16867477.0,002156,通富微电
2022-10-12,14.045,14.535,13.815000000000001,14.515,33159412.0,002156,通富微电
2022-10-13,14.265,14.715,14.225000000000001,14.545,28263338.0,002156,通富微电
2022-10-14,14.785,14.965,14.565000000000001,14.915000000000001,29877422.0,002156,通富微电
2022-10-17,14.755,15.165000000000001,14.695,15.085,28592345.0,002156,通富微电
2022-10-18,15.085,15.145000000000001,14.725000000000001,14.865,24031733.0,002156,通富微电
2022-10-19,14.865,15.045,14.575000000000001,14.585,19724629.0,002156,通富微电
2022-10-20,14.465,16.064999999999998,14.415000000000001,16.064999999999998,47357798.0,002156,通富微电
2022-10-21,16.064999999999998,16.894999999999996,15.285,16.064999999999998,133225666.0,002156,通富微电
2022-10-24,15.865,16.644999999999996,15.865,16.294999999999998,89588754.0,002156,通富微电
2022-10-25,15.894999999999998,16.244999999999997,15.485000000000001,15.715,61046996.0,002156,通富微电
2022-10-26,15.695,17.314999999999998,15.555,16.955,127195933.0,002156,通富微电
2022-10-27,17.214999999999996,18.674999999999997,17.044999999999998,18.324999999999996,192974163.0,002156,通富微电
2022-10-28,17.584999999999997,18.374999999999996,17.275,17.384999999999998,135294294.0,002156,通富微电
2022-10-31,16.994999999999997,18.814999999999998,16.984999999999996,18.594999999999995,120627325.0,002156,通富微电
2022-11-01,18.164999999999996,19.054999999999996,18.044999999999998,18.904999999999998,112410373.0,002156,通富微电
2022-11-02,18.904999999999998,19.944999999999997,17.685,17.724999999999998,136245956.0,002156,通富微电
2022-11-03,17.484999999999996,19.064999999999998,17.484999999999996,18.604999999999997,117193932.0,002156,通富微电
2022-11-04,18.314999999999998,18.894999999999996,17.964999999999996,18.604999999999997,91860917.0,002156,通富微电
2022-11-07,18.494999999999997,19.185,18.304999999999996,18.444999999999997,73910571.0,002156,通富微电
2022-11-08,18.365,18.584999999999997,17.974999999999998,18.174999999999997,50534179.0,002156,通富微电
2022-11-09,18.064999999999998,18.904999999999998,17.844999999999995,18.744999999999997,75816315.0,002156,通富微电
2022-11-10,18.384999999999998,18.794999999999998,17.484999999999996,17.484999999999996,79368563.0,002156,通富微电
2022-11-11,17.964999999999996,18.314999999999998,17.604999999999997,17.764999999999997,71836388.0,002156,通富微电
2022-11-14,17.594999999999995,18.484999999999996,17.314999999999998,18.144999999999996,57283455.0,002156,通富微电
2022-11-15,17.984999999999996,19.354999999999997,17.894999999999996,19.025,104517625.0,002156,通富微电
2022-11-16,18.964999999999996,19.464999999999996,18.594999999999995,18.874999999999996,79706624.0,002156,通富微电
2022-11-17,18.775,19.435,18.224999999999998,19.244999999999997,81774449.0,002156,通富微电
2022-11-18,19.054999999999996,19.304999999999996,18.365,18.664999999999996,54847203.0,002156,通富微电
2022-11-21,18.264999999999997,18.814999999999998,18.264999999999997,18.534999999999997,31293535.0,002156,通富微电
2022-11-22,18.414999999999996,19.004999999999995,17.955,18.034999999999997,49367783.0,002156,通富微电
2022-11-23,17.924999999999997,17.924999999999997,17.025,17.464999999999996,50518805.0,002156,通富微电
2022-11-24,17.464999999999996,17.705,17.275,17.384999999999998,25917873.0,002156,通富微电
