date,open,high,low,close,volume,code,name
2023-02-03,15.446153846153845,15.653846153846152,15.346153846153845,15.62307692307692,7682748.0,002396,星网锐捷
2023-02-06,15.515384615384614,15.961538461538462,15.469230769230768,15.807692307692305,10552484.0,002396,星网锐捷
2023-02-07,15.79230769230769,16.19230769230769,15.615384615384613,16.138461538461534,13366001.0,002396,星网锐捷
2023-02-08,16.19230769230769,16.376923076923077,15.76153846153846,15.799999999999999,15474157.0,002396,星网锐捷
2023-02-09,15.707692307692305,16.653846153846153,15.661538461538461,16.615384615384613,20053966.0,002396,星网锐捷
2023-02-10,16.615384615384613,16.869230769230768,16.4,16.507692307692306,18449566.0,002396,星网锐捷
2023-02-13,16.42307692307692,17.099999999999998,16.4,16.9,18019099.0,002396,星网锐捷
2023-02-14,16.9,17.099999999999998,16.73076923076923,16.884615384615383,12589538.0,002396,星网锐捷
2023-02-15,16.776923076923076,17.692307692307693,16.769230769230766,17.569230769230767,23103018.0,002396,星网锐捷
2023-02-16,17.5,17.546153846153846,16.653846153846153,16.807692307692307,26705452.0,002396,星网锐捷
2023-02-17,16.93076923076923,16.976923076923075,16.29230769230769,16.330769230769228,16842755.0,002396,星网锐捷
2023-02-20,16.384615384615383,16.86153846153846,16.276923076923076,16.823076923076922,12228491.0,002396,星网锐捷
2023-02-21,16.75384615384615,17.069230769230767,16.607692307692307,16.79230769230769,12958436.0,002396,星网锐捷
2023-02-22,16.561538461538458,16.830769230769228,16.46923076923077,16.71538461538461,8123338.0,002396,星网锐捷
2023-02-23,16.684615384615384,16.73076923076923,16.261538461538457,16.4,10859959.0,002396,星网锐捷
2023-02-24,16.49230769230769,17.015384615384612,16.346153846153847,16.86153846153846,14931483.0,002396,星网锐捷
2023-02-27,16.73076923076923,16.93846153846154,16.507692307692306,16.71538461538461,10627265.0,002396,星网锐捷
2023-02-28,17.253846153846155,17.469230769230766,16.769230769230766,17.030769230769227,22884350.0,002396,星网锐捷
2023-03-01,17.038461538461537,17.653846153846153,16.884615384615383,17.52307692307692,29607416.0,002396,星网锐捷
2023-03-02,17.507692307692306,18.0,17.45384615384615,17.584615384615383,25698825.0,002396,星网锐捷
2023-03-03,17.369230769230768,17.546153846153846,16.93076923076923,17.315384615384612,22558262.0,002396,星网锐捷
2023-03-06,17.19230769230769,17.576923076923073,17.16153846153846,17.246153846153845,15972197.0,002396,星网锐捷
2023-03-07,17.22307692307692,17.22307692307692,16.261538461538457,16.323076923076922,26086930.0,002396,星网锐捷
2023-03-08,16.43076923076923,16.946153846153845,16.353846153846153,16.93076923076923,19415630.0,002396,星网锐捷
2023-03-09,16.93846153846154,17.438461538461535,16.592307692307692,17.330769230769228,17306830.0,002396,星网锐捷
2023-03-10,17.06153846153846,17.292307692307688,16.976923076923075,17.038461538461537,13144696.0,002396,星网锐捷
2023-03-13,17.06153846153846,17.7,16.946153846153845,17.584615384615383,20786380.0,002396,星网锐捷
2023-03-14,17.56153846153846,17.66153846153846,17.099999999999998,17.415384615384614,18098531.0,002396,星网锐捷
2023-03-15,17.538461538461537,17.59230769230769,17.06153846153846,17.092307692307692,11926800.0,002396,星网锐捷
2023-03-16,16.98461538461538,17.56153846153846,16.86153846153846,17.138461538461534,14015572.0,002396,星网锐捷
2023-03-17,17.253846153846155,18.123076923076923,17.23076923076923,18.02307692307692,34591547.0,002396,星网锐捷
2023-03-20,17.976923076923075,18.215384615384615,17.730769230769226,17.776923076923076,23888727.0,002396,星网锐捷
2023-03-21,17.93076923076923,18.038461538461537,17.599999999999998,17.869230769230768,13141837.0,002396,星网锐捷
2023-03-22,17.976923076923075,18.576923076923077,17.730769230769226,18.499999999999996,27987894.0,002396,星网锐捷
2023-03-23,18.415384615384614,18.876923076923077,18.19230769230769,18.7,31712380.0,002396,星网锐捷
2023-03-24,18.646153846153844,18.799999999999997,18.22307692307692,18.546153846153846,21729635.0,002396,星网锐捷
2023-03-27,18.369230769230768,18.96153846153846,18.330769230769228,18.715384615384615,22148678.0,002396,星网锐捷
2023-03-28,18.423076923076923,18.62307692307692,18.130769230769232,18.284615384615385,16549423.0,002396,星网锐捷
2023-03-29,18.2,18.946153846153845,18.2,18.653846153846153,23933437.0,002396,星网锐捷
2023-03-30,18.576923076923077,18.576923076923077,17.769230769230766,18.076923076923077,23064372.0,002396,星网锐捷
2023-03-31,17.707692307692305,17.807692307692307,17.015384615384612,17.56153846153846,30883765.0,002396,星网锐捷
2023-04-03,17.48461538461538,18.153846153846153,17.438461538461535,18.084615384615383,25308701.0,002396,星网锐捷
2023-04-04,18.076923076923077,18.63076923076923,17.99230769230769,18.284615384615385,25680401.0,002396,星网锐捷
2023-04-06,18.038461538461537,18.69230769230769,18.007692307692306,18.43846153846154,22866770.0,002396,星网锐捷
2023-04-07,18.46153846153846,18.73076923076923,18.23076923076923,18.684615384615384,17448345.0,002396,星网锐捷
2023-04-10,18.653846153846153,19.084615384615383,18.115384615384613,18.26923076923077,23790001.0,002396,星网锐捷
2023-04-11,18.299999999999997,18.646153846153844,17.807692307692307,18.384615384615383,19854178.0,002396,星网锐捷
2023-04-12,18.353846153846153,19.52307692307692,18.23076923076923,19.176923076923075,34390389.0,002396,星网锐捷
2023-04-13,19.069230769230767,19.099999999999998,17.815384615384616,17.876923076923074,34172164.0,002396,星网锐捷
2023-04-14,18.061538461538458,18.207692307692305,17.653846153846153,17.96153846153846,19850311.0,002396,星网锐捷
2023-04-17,17.884615384615383,17.96153846153846,17.176923076923075,17.392307692307693,24588633.0,002396,星网锐捷
2023-04-18,17.353846153846153,17.984615384615385,17.115384615384613,17.646153846153844,21934570.0,002396,星网锐捷
2023-04-19,17.546153846153846,19.3,17.469230769230766,18.56153846153846,47968586.0,002396,星网锐捷
2023-04-20,18.784615384615382,18.92307692307692,18.469230769230766,18.853846153846153,29315587.0,002396,星网锐捷
2023-04-21,18.89230769230769,19.21538461538461,17.576923076923073,17.584615384615383,34792049.0,002396,星网锐捷
2023-04-24,17.730769230769226,18.569230769230767,17.730769230769226,18.307692307692307,27559681.0,002396,星网锐捷
2023-04-25,18.115384615384613,18.215384615384615,16.43076923076923,16.584615384615383,36618826.0,002396,星网锐捷
2023-04-26,16.49230769230769,16.661538461538463,15.499999999999998,15.607692307692307,31716119.0,002396,星网锐捷
2023-04-27,15.569230769230767,15.669230769230767,15.038461538461537,15.192307692307692,21211106.0,002396,星网锐捷
2023-04-28,15.199999999999998,15.79230769230769,15.192307692307692,15.661538461538461,17987603.0,002396,星网锐捷
2023-05-04,15.615384615384613,15.869230769230768,15.415384615384614,15.553846153846152,16538095.0,002396,星网锐捷
2023-05-05,15.569230769230767,15.63076923076923,15.06153846153846,15.176923076923075,13035036.0,002396,星网锐捷
2023-05-08,15.246153846153845,15.653846153846152,15.069230769230769,15.576923076923077,13726379.0,002396,星网锐捷
2023-05-09,15.499999999999998,15.738461538461536,15.315384615384614,15.35384615384615,13424570.0,002396,星网锐捷
2023-05-10,15.26153846153846,15.484615384615383,15.007692307692306,15.138461538461538,11248277.0,002396,星网锐捷
2023-05-11,15.069230769230769,15.223076923076922,14.807692307692307,14.846153846153843,10739164.0,002396,星网锐捷
2023-05-12,14.869230769230768,15.0,14.73076923076923,14.753846153846153,8365397.0,002396,星网锐捷
2023-05-15,14.746153846153844,14.838461538461537,14.469230769230768,14.830769230769228,9829547.0,002396,星网锐捷
2023-05-16,14.823076923076922,14.884615384615383,14.530769230769227,14.576923076923077,7460101.0,002396,星网锐捷
2023-05-17,14.569230769230767,14.799999999999999,14.499999999999998,14.761538461538459,6592110.0,002396,星网锐捷
